geo_id,total_visit_time,day_feature,hour_feature
11555,12,weekday,2
11556,15,weekday,3
11557,12,weekend,6
11558,27,weekday,4
11559,62,weekday,5
11560,5,weekday,3
11561,37,weekday,5
11562,37,weekday,5
11563,23,weekday,6
11564,5,weekday,3
11565,8,weekday,5
11566,10,weekday,0
11567,1,weekday,6
11568,5,weekday,3
11569,9,weekday,1
11570,43,weekday,3
11571,7,weekday,3
11572,5,weekday,6
11573,8,weekday,5
11574,21,weekday,0
11575,5,weekday,3
11576,16,weekday,5
11577,7,weekday,5
11578,12,weekday,5
11579,9,weekday,3
11580,4,weekday,5
11581,6,weekend,3
11582,42,weekday,5
11583,9,weekend,2
11584,6,weekend,5
11585,21,weekday,5
11586,7,weekday,0
11587,6,weekday,5
11588,5,weekday,3
11589,11,weekend,1
11590,6,weekend,5
11591,10,weekday,5
11592,5,weekday,3
11593,4,weekday,5
11594,5,weekday,0
11595,7,weekend,4
11596,9,weekday,3
11597,19,weekend,5
11598,7,weekday,5
11599,26,weekday,5
11600,9,weekday,5
11601,6,weekday,5
11602,38,weekday,5
11603,15,weekday,5
11604,5,weekend,0
11605,15,weekday,5
11606,8,weekend,5
11607,6,weekday,2
11608,4,weekday,5
11609,15,weekend,3
11610,6,weekday,5
11611,34,weekday,0
11612,7,weekday,5
11613,5,weekday,5
11614,28,weekday,6
11615,37,weekday,5
11616,5,weekday,4
11617,6,weekend,2
11618,6,weekday,4
11619,11,weekday,3
11620,5,weekday,3
11621,9,weekday,4
11622,5,weekday,3
11623,7,weekend,5
11624,5,weekday,5
11625,14,weekend,5
11626,9,weekday,3
11627,9,weekend,3
11628,10,weekday,5
11629,6,weekend,3
11630,8,weekend,5
11631,20,weekday,3
11632,19,weekday,5
11633,15,weekday,3
11634,40,weekday,5
11635,11,weekday,4
11636,10,weekend,5
11637,7,weekday,5
11638,7,weekday,5
11639,4,weekend,4
11640,6,weekday,0
11641,11,weekday,5
11642,12,weekday,0
11643,6,weekday,1
11644,7,weekend,1
11645,8,weekday,1
11646,5,weekday,0
11647,10,weekday,2
11648,5,weekday,5
11649,5,weekday,5
11650,240,weekday,0
11651,22,weekday,0
11652,7,weekday,2
11653,16,weekend,5
11654,6,weekday,6
11655,63,weekday,2
11656,5,weekday,3
11657,5,weekday,0
11658,5,weekend,3
11659,4,weekday,5
11660,21,weekday,5
11661,24,weekday,5
11662,11,weekday,5
11663,30,weekday,5
11664,22,weekday,5
11665,25,weekday,0
11666,13,weekday,1
11667,13,weekday,3
11668,15,weekday,0
11669,10,weekday,3
11670,7,weekday,3
11671,6,weekday,5
11672,38,weekday,3
11673,9,weekend,2
11674,6,weekday,0
11675,5,weekend,3
11676,15,weekday,5
11677,7,weekday,2
11678,69,weekday,3
11679,12,weekday,5
11680,5,weekend,4
11681,5,weekday,0
11682,4,weekday,3
11683,5,weekday,2
11684,10,weekday,0
11685,6,weekend,5
11686,12,weekday,1
11687,15,weekday,0
11688,6,weekday,5
11689,7,weekday,3
11690,6,weekday,5
11691,13,weekend,6
11692,12,weekday,0
11693,7,weekday,4
11694,45,weekend,5
11695,7,weekday,2
11696,13,weekday,3
11697,11,weekday,5
11698,29,weekday,3
11699,8,weekend,3
11700,12,weekday,0
11701,5,weekend,5
11702,5,weekday,5
11703,11,weekday,5
11704,51,weekday,6
11705,131,weekday,5
11706,19,weekday,5
11707,14,weekday,6
11708,4,weekend,2
11709,9,weekend,3
11710,38,weekday,3
11711,21,weekday,3
11712,65,weekday,3
11713,26,weekday,3
11714,12,weekday,3
11715,12,weekday,1
11716,5,weekday,5
11717,10,weekday,1
11718,17,weekday,3
11719,5,weekend,3
11720,7,weekday,0
11721,11,weekday,5
11722,6,weekend,3
11723,12,weekday,5
11724,5,weekday,3
11725,15,weekend,3
11726,12,weekday,5
11727,64,weekday,5
11728,20,weekday,5
11729,11,weekday,3
11730,57,weekday,0
11731,8,weekday,3
11732,6,weekday,0
11733,5,weekday,1
11734,9,weekend,6
11735,5,weekend,1
11736,13,weekday,5
11737,6,weekday,3
11738,21,weekday,5
11739,42,weekday,2
11740,5,weekday,3
11741,9,weekend,5
11742,10,weekday,2
11743,44,weekend,3
11744,16,weekday,3
11745,5,weekday,3
11746,56,weekday,5
11747,7,weekday,0
11748,11,weekday,3
11749,5,weekend,4
11750,45,weekday,0
11751,42,weekday,5
11752,28,weekday,0
11753,22,weekday,5
11754,6,weekday,5
11755,4,weekday,3
11756,22,weekday,4
11757,5,weekend,3
11758,9,weekday,5
11759,28,weekday,0
11760,7,weekday,2
11761,14,weekday,6
11762,5,weekday,3
11763,6,weekend,4
11764,15,weekend,1
11765,11,weekday,1
11766,11,weekday,1
11767,6,weekday,5
11768,8,weekday,3
11769,5,weekday,3
11770,37,weekday,5
11771,13,weekday,5
11772,11,weekday,5
11773,6,weekend,3
11774,12,weekday,3
11775,37,weekend,3
11776,6,weekday,3
11777,13,weekday,5
11778,10,weekday,5
11779,8,weekday,5
11780,38,weekday,5
11781,21,weekday,3
11782,16,weekday,3
11783,10,weekday,3
11784,6,weekday,2
11785,58,weekday,3
11786,6,weekday,5
11787,6,weekday,5
11788,22,weekday,6
11789,7,weekday,5
11790,16,weekday,5
11791,16,weekend,6
11792,48,weekday,6
11793,15,weekday,5
11794,34,weekday,5
11795,5,weekday,4
11796,5,weekday,5
11797,5,weekend,3
11798,8,weekday,3
11799,35,weekday,3
11800,6,weekend,5
11801,17,weekday,3
11802,9,weekday,5
11803,13,weekday,3
11804,6,weekday,3
11805,9,weekday,5
11806,11,weekday,0
11807,8,weekday,5
11808,5,weekend,6
11809,10,weekday,5
11810,30,weekday,3
11811,25,weekday,5
11812,94,weekday,0
11813,8,weekend,3
11814,21,weekday,0
11815,18,weekday,5
11816,13,weekday,4
11817,45,weekday,3
11818,7,weekday,5
11819,18,weekday,5
11820,7,weekday,4
11821,28,weekend,6
11822,10,weekday,3
11823,16,weekday,1
11824,6,weekday,1
11825,10,weekday,0
11826,37,weekday,1
11827,13,weekday,5
11828,4,weekend,5
11829,5,weekday,2
11830,91,weekday,0
11831,8,weekend,5
11832,13,weekend,4
11833,11,weekend,4
11834,22,weekday,6
11835,6,weekday,2
11836,13,weekday,5
11837,5,weekday,3
11838,24,weekday,4
11839,6,weekend,3
11840,35,weekend,5
11841,6,weekday,5
11842,5,weekday,5
11843,13,weekday,5
11844,7,weekday,4
11845,8,weekday,5
11846,12,weekday,5
11847,8,weekday,4
11848,18,weekday,5
11849,24,weekday,5
11850,8,weekend,5
11851,9,weekday,3
11852,5,weekend,5
11853,17,weekday,5
11854,17,weekday,5
11855,7,weekend,3
11856,9,weekday,1
11857,6,weekday,5
11858,10,weekday,5
11859,14,weekday,5
11860,7,weekend,4
11861,21,weekday,6
11862,66,weekday,5
11863,19,weekday,4
11864,36,weekday,5
11865,4,weekend,5
11866,23,weekday,6
11867,10,weekday,5
11868,5,weekend,3
11869,53,weekday,5
11870,3,weekday,2
11871,6,weekday,4
11872,12,weekend,3
11873,7,weekday,5
11874,5,weekday,4
11875,4,weekday,4
11876,8,weekday,4
11877,28,weekday,5
11878,7,weekday,4
11879,49,weekday,0
11880,5,weekday,4
11881,43,weekday,0
11882,5,weekday,0
11883,6,weekday,5
11884,6,weekday,6
11885,13,weekday,6
11886,8,weekend,5
11887,10,weekday,4
11888,8,weekend,3
11889,5,weekday,5
11890,85,weekday,4
11891,4,weekday,3
11892,12,weekend,3
11893,6,weekend,2
11894,22,weekday,6
11895,17,weekday,0
11896,34,weekday,5
11897,7,weekday,5
11898,15,weekday,5
11899,24,weekday,5
11900,12,weekday,5
11901,5,weekday,3
11902,53,weekday,5
11903,58,weekday,5
11904,10,weekend,4
11905,11,weekend,5
11906,18,weekday,5
11907,16,weekday,3
11908,126,weekday,4
11909,10,weekday,5
11910,17,weekday,5
11911,13,weekday,3
11912,5,weekday,3
11913,9,weekday,4
11914,6,weekday,0
11915,6,weekday,3
11916,46,weekday,5
11917,5,weekend,0
11918,6,weekday,4
11919,6,weekday,3
11920,7,weekday,2
11921,17,weekend,4
11922,5,weekday,5
11923,11,weekday,1
11924,5,weekday,0
11925,13,weekday,1
11926,58,weekday,5
11927,5,weekday,3
11928,6,weekday,5
11929,63,weekday,6
11930,23,weekday,3
11931,5,weekend,0
11932,5,weekday,3
11933,174,weekday,5
11934,10,weekend,3
11935,10,weekday,5
11936,9,weekday,6
11937,9,weekday,5
11938,29,weekday,0
11939,10,weekday,5
11940,12,weekday,0
11941,12,weekday,2
11942,49,weekday,5
11943,5,weekday,3
11944,7,weekend,4
11945,4,weekday,3
11946,7,weekday,5
11947,7,weekday,4
11948,5,weekday,4
11949,9,weekday,3
11950,10,weekday,6
11951,7,weekday,5
11952,29,weekday,5
11953,6,weekday,4
11954,49,weekday,5
11955,7,weekday,5
11956,21,weekday,5
11957,10,weekday,3
11958,13,weekday,5
11959,10,weekday,0
11960,10,weekday,3
11961,13,weekend,3
11962,5,weekday,0
11963,20,weekday,3
11964,8,weekday,3
11965,18,weekday,5
11966,5,weekend,5
11967,9,weekend,5
11968,6,weekend,3
11969,24,weekday,3
11970,13,weekday,4
11971,7,weekday,5
11972,6,weekend,4
11973,6,weekday,2
11974,16,weekday,5
11975,7,weekend,4
11976,5,weekday,0
11977,10,weekend,5
11978,12,weekday,4
11979,15,weekday,0
11980,11,weekday,3
11981,12,weekday,0
11982,48,weekday,3
11983,37,weekday,0
11984,17,weekday,4
11985,7,weekend,3
11986,28,weekday,0
11987,9,weekday,3
11988,7,weekday,5
11989,21,weekday,3
11990,10,weekday,0
11991,12,weekday,0
11992,6,weekday,2
11993,7,weekday,0
11994,25,weekday,5
11995,7,weekday,3
11996,15,weekday,0
11997,5,weekday,1
11998,5,weekday,5
11999,6,weekday,0
12000,5,weekday,3
12001,5,weekday,5
12002,6,weekday,4
12003,60,weekday,5
12004,7,weekday,6
12005,9,weekend,3
12006,23,weekday,5
12007,37,weekday,5
12008,4,weekend,3
12009,36,weekday,0
12010,13,weekday,5
12011,7,weekday,4
12012,4,weekday,3
12013,5,weekday,0
12014,11,weekday,1
12015,7,weekday,3
12016,10,weekday,5
12017,94,weekday,3
12018,5,weekday,5
12019,8,weekday,0
12020,114,weekday,3
12021,27,weekday,3
12022,37,weekday,5
12023,8,weekday,5
12024,5,weekday,5
12025,5,weekend,5
12026,7,weekend,3
12027,48,weekday,3
12028,24,weekday,3
12029,7,weekday,5
12030,5,weekday,5
12031,17,weekday,3
12032,21,weekday,0
12033,12,weekday,0
12034,99,weekend,1
12035,5,weekday,1
12036,11,weekday,4
12037,5,weekend,3
12038,10,weekend,5
12039,5,weekend,5
12040,5,weekday,4
12041,22,weekday,3
12042,5,weekend,3
12043,8,weekday,3
12044,5,weekday,6
12045,70,weekday,5
12046,7,weekday,6
12047,6,weekend,5
12048,8,weekday,4
12049,17,weekday,5
12050,18,weekday,5
12051,30,weekday,5
12052,7,weekend,1
12053,10,weekday,4
12054,7,weekday,2
12055,9,weekday,3
12056,16,weekday,5
12057,6,weekend,5
12058,11,weekday,3
12059,5,weekend,3
12060,6,weekend,3
12061,5,weekend,5
12062,5,weekday,5
12063,7,weekend,5
12064,9,weekend,4
12065,19,weekday,3
12066,6,weekday,5
12067,107,weekday,6
12068,4,weekday,5
12069,26,weekday,5
12070,9,weekday,2
12071,14,weekday,0
12072,8,weekday,3
12073,5,weekday,3
12074,7,weekday,3
12075,66,weekday,3
12076,8,weekday,4
12077,15,weekday,5
12078,8,weekend,5
12079,5,weekday,5
12080,22,weekday,5
12081,4,weekday,5
12082,58,weekday,5
12083,7,weekday,3
12084,125,weekday,5
12085,8,weekday,5
12086,33,weekend,6
12087,6,weekday,4
12088,7,weekday,3
12089,14,weekday,3
12090,4,weekday,0
12091,5,weekday,2
12092,12,weekday,1
12093,33,weekday,0
12094,15,weekday,3
12095,87,weekend,5
12096,7,weekday,1
12097,6,weekday,5
12098,42,weekday,6
12099,4,weekend,2
12100,11,weekday,5
12101,7,weekend,5
12102,49,weekday,5
12103,7,weekday,3
12104,6,weekday,0
12105,35,weekday,5
12106,12,weekday,6
12107,12,weekday,5
12108,38,weekday,6
12109,8,weekday,5
12110,8,weekday,0
12111,68,weekday,3
12112,22,weekday,1
12113,10,weekday,4
12114,6,weekday,5
12115,5,weekday,0
12116,33,weekday,0
12117,59,weekday,3
12118,10,weekday,0
12119,10,weekday,4
12120,4,weekday,3
12121,15,weekday,3
12122,157,weekday,5
12123,5,weekday,2
12124,13,weekday,0
12125,8,weekday,5
12126,21,weekday,0
12127,5,weekday,3
12128,9,weekday,6
12129,8,weekday,5
12130,5,weekday,4
12131,7,weekday,6
12132,9,weekday,0
12133,32,weekday,0
12134,12,weekday,0
12135,10,weekday,3
12136,7,weekday,2
12137,6,weekday,5
12138,35,weekday,5
12139,5,weekday,3
12140,5,weekday,1
12141,18,weekday,5
12142,6,weekday,1
12143,5,weekday,4
12144,9,weekday,2
12145,14,weekday,5
12146,15,weekend,5
12147,21,weekday,5
12148,11,weekday,5
12149,5,weekday,3
12150,12,weekday,3
12151,7,weekday,5
12152,4,weekend,4
12153,5,weekday,1
12154,5,weekday,4
12155,22,weekend,3
12156,7,weekday,5
12157,957,weekday,3
12158,8,weekend,4
12159,8,weekday,5
12160,122,weekday,5
12161,21,weekend,3
12162,68,weekday,6
12163,10,weekend,5
12164,13,weekday,5
12165,14,weekend,3
12166,12,weekend,3
12167,66,weekday,5
12168,53,weekday,5
12169,6,weekend,5
12170,96,weekday,3
12171,28,weekday,5
12172,9,weekend,3
12173,5,weekday,4
12174,6,weekday,5
12175,53,weekday,0
12176,5,weekday,3
12177,7,weekday,5
12178,6,weekday,5
12179,14,weekday,4
12180,32,weekday,5
12181,25,weekday,5
12182,6,weekday,6
12183,13,weekday,6
12184,11,weekend,6
12185,14,weekday,5
12186,15,weekday,5
12187,14,weekend,3
12188,9,weekend,2
12189,13,weekend,1
12190,5,weekday,6
12191,9,weekday,5
12192,7,weekday,5
12193,9,weekend,3
12194,5,weekday,5
12195,8,weekend,5
12196,2,weekday,1
12197,6,weekday,5
12198,9,weekday,5
12199,10,weekday,3
12200,10,weekday,6
12201,20,weekday,3
12202,7,weekday,0
12203,5,weekday,3
12204,12,weekday,0
12205,14,weekday,6
12206,6,weekday,5
12207,5,weekday,5
12208,14,weekday,3
12209,117,weekday,6
12210,23,weekday,3
12211,14,weekday,2
12212,9,weekday,1
12213,7,weekday,5
12214,5,weekday,5
12215,5,weekday,3
12216,52,weekday,5
12217,4,weekend,2
12218,17,weekend,3
12219,15,weekday,5
12220,5,weekday,6
12221,5,weekday,1
12222,5,weekday,3
12223,20,weekday,1
12224,72,weekday,1
12225,6,weekend,2
12226,7,weekday,3
12227,41,weekday,3
12228,30,weekday,5
12229,5,weekday,0
12230,20,weekday,5
12231,15,weekday,0
12232,6,weekend,6
12233,6,weekday,5
12234,7,weekend,4
12235,5,weekday,3
12236,6,weekday,6
12237,5,weekday,1
12238,41,weekday,3
12239,8,weekday,3
12240,7,weekend,3
12241,6,weekday,3
12242,8,weekend,3
12243,24,weekday,0
12244,7,weekday,3
12245,7,weekday,3
12246,8,weekday,3
12247,16,weekend,5
12248,91,weekday,5
12249,5,weekday,5
12250,8,weekend,5
12251,8,weekday,5
12252,5,weekday,2
12253,10,weekday,0
12254,5,weekend,1
12255,9,weekday,3
12256,18,weekday,5
12257,12,weekend,5
12258,9,weekday,3
12259,7,weekday,0
12260,5,weekday,6
12261,11,weekday,4
12262,5,weekday,5
12263,69,weekday,5
12264,7,weekday,3
12265,5,weekday,5
12266,5,weekday,4
12267,15,weekday,5
12268,27,weekday,0
12269,8,weekday,5
12270,4,weekday,3
12271,6,weekend,1
12272,9,weekday,3
12273,9,weekend,5
12274,17,weekday,3
12275,52,weekday,5
12276,18,weekday,0
12277,12,weekday,4
12278,18,weekday,4
12279,11,weekday,5
12280,5,weekday,5
12281,10,weekend,4
12282,6,weekend,5
12283,4,weekday,5
12284,6,weekend,3
12285,5,weekend,2
12286,34,weekday,5
12287,10,weekday,2
12288,15,weekday,5
12289,8,weekday,5
12290,15,weekend,3
12291,15,weekday,3
12292,7,weekend,4
12293,9,weekend,5
12294,14,weekday,2
12295,4,weekend,5
12296,41,weekday,4
12297,46,weekday,3
12298,6,weekday,4
12299,63,weekday,5
12300,30,weekday,3
12301,6,weekday,6
12302,10,weekend,5
12303,5,weekend,0
12304,12,weekend,5
12305,5,weekday,1
12306,9,weekday,4
12307,5,weekday,3
12308,5,weekday,1
12309,5,weekday,5
12310,6,weekend,3
12311,12,weekday,5
12312,3,weekday,2
12313,6,weekday,3
12314,92,weekday,6
12315,53,weekday,3
12316,5,weekday,3
12317,5,weekend,3
12318,5,weekday,6
12319,5,weekday,4
12320,15,weekday,3
12321,4,weekday,2
12322,16,weekday,3
12323,8,weekend,3
12324,9,weekday,5
12325,6,weekday,3
12326,11,weekday,1
12327,23,weekday,1
12328,20,weekday,5
12329,38,weekday,3
12330,5,weekday,4
12331,8,weekday,5
12332,54,weekday,3
12333,36,weekday,5
12334,21,weekday,5
12335,29,weekday,5
12336,5,weekday,5
12337,8,weekday,3
12338,35,weekday,3
12339,8,weekday,1
12340,7,weekday,0
12341,8,weekday,5
12342,11,weekday,3
12343,10,weekday,4
12344,20,weekday,5
12345,14,weekday,1
12346,21,weekday,5
12347,20,weekday,5
12348,39,weekday,5
12349,11,weekday,3
12350,5,weekday,3
12351,17,weekday,2
12352,8,weekday,3
12353,11,weekday,5
12354,5,weekend,4
12355,9,weekend,5
12356,6,weekday,3
12357,17,weekday,0
12358,8,weekday,3
12359,16,weekday,0
12360,8,weekend,3
12361,80,weekday,3
12362,27,weekday,3
12363,5,weekend,4
12364,13,weekday,3
12365,6,weekday,3
12366,5,weekday,3
12367,16,weekday,5
12368,42,weekday,5
12369,6,weekday,3
12370,5,weekday,5
12371,5,weekday,2
12372,11,weekday,4
12373,6,weekday,5
12374,23,weekday,5
12375,39,weekend,5
12376,9,weekday,0
12377,6,weekday,5
12378,37,weekday,5
12379,15,weekday,3
12380,29,weekday,5
12381,14,weekday,5
12382,6,weekend,3
12383,6,weekday,6
12384,11,weekday,5
12385,14,weekend,3
12386,9,weekday,5
12387,15,weekend,1
12388,16,weekday,3
12389,46,weekday,5
12390,7,weekend,5
12391,13,weekend,2
12392,5,weekday,5
12393,54,weekday,3
12394,21,weekday,3
12395,7,weekday,2
12396,22,weekday,5
12397,5,weekend,2
12398,9,weekday,5
12399,5,weekday,5
12400,5,weekday,5
12401,5,weekday,1
12402,20,weekday,2
12403,8,weekday,5
12404,12,weekday,3
12405,7,weekday,0
12406,5,weekday,5
12407,21,weekday,3
12408,5,weekday,5
12409,5,weekend,4
12410,5,weekday,4
12411,4,weekend,4
12412,9,weekday,5
12413,7,weekend,6
12414,12,weekend,5
12415,8,weekday,3
12416,23,weekday,3
12417,5,weekday,2
12418,46,weekday,3
12419,37,weekday,0
12420,4,weekend,5
12421,15,weekday,5
12422,5,weekday,5
12423,6,weekday,1
12424,15,weekday,4
12425,13,weekday,2
12426,5,weekend,3
12427,5,weekend,3
12428,40,weekday,4
12429,5,weekday,6
12430,48,weekday,4
12431,6,weekend,3
12432,7,weekday,3
12433,9,weekend,6
12434,34,weekday,5
12435,16,weekend,5
12436,19,weekday,0
12437,8,weekday,0
12438,19,weekend,5
12439,5,weekend,3
12440,12,weekday,3
12441,35,weekday,5
12442,9,weekday,3
12443,7,weekday,5
12444,10,weekday,5
12445,15,weekday,0
12446,6,weekday,5
12447,26,weekend,3
12448,7,weekday,5
12449,6,weekday,4
12450,8,weekend,5
12451,4,weekday,3
12452,17,weekday,6
12453,22,weekday,5
12454,10,weekday,4
12455,7,weekday,3
12456,8,weekday,4
12457,22,weekday,5
12458,5,weekday,4
12459,4,weekday,5
12460,22,weekend,5
12461,17,weekday,5
12462,10,weekday,5
12463,7,weekday,1
12464,5,weekday,4
12465,12,weekend,5
12466,5,weekday,4
12467,15,weekday,0
12468,13,weekday,5
12469,4,weekday,5
12470,46,weekday,0
12471,5,weekday,5
12472,11,weekday,3
12473,8,weekday,3
12474,7,weekday,4
12475,6,weekend,5
12476,8,weekday,6
12477,5,weekday,4
12478,42,weekday,3
12479,6,weekday,5
12480,19,weekend,5
12481,7,weekday,3
12482,13,weekday,6
12483,11,weekday,5
12484,7,weekday,6
12485,5,weekend,3
12486,8,weekday,0
12487,7,weekday,3
12488,11,weekend,3
12489,4,weekend,3
12490,6,weekday,3
12491,7,weekday,0
12492,37,weekday,5
12493,6,weekday,2
12494,225,weekday,5
12495,12,weekday,5
12496,5,weekday,6
12497,10,weekday,3
12498,8,weekday,1
12499,21,weekday,1
12500,48,weekday,1
12501,5,weekday,3
12502,5,weekday,1
12503,7,weekday,5
12504,5,weekday,5
12505,7,weekday,3
12506,7,weekend,2
12507,5,weekend,5
12508,8,weekday,1
12509,77,weekday,1
12510,3,weekday,0
12511,5,weekday,4
12512,18,weekday,5
12513,6,weekday,3
12514,32,weekday,1
12515,4,weekend,4
12516,18,weekday,0
12517,5,weekend,3
12518,57,weekday,0
12519,8,weekend,3
12520,16,weekday,5
12521,89,weekday,5
12522,6,weekday,3
12523,12,weekday,5
12524,21,weekday,3
12525,4,weekend,5
12526,6,weekday,4
12527,14,weekday,5
12528,31,weekday,5
12529,8,weekday,5
12530,3,weekday,0
12531,36,weekday,5
12532,14,weekday,5
12533,6,weekday,3
12534,7,weekday,5
12535,5,weekend,4
12536,116,weekday,5
12537,2,weekday,5
12538,97,weekday,5
12539,6,weekday,4
12540,4,weekday,0
12541,6,weekend,3
12542,24,weekend,5
12543,11,weekday,3
12544,7,weekend,2
12545,299,weekday,0
12546,12,weekday,3
12547,32,weekday,5
12548,150,weekday,5
12549,7,weekday,5
12550,5,weekend,5
12551,20,weekend,5
12552,7,weekday,5
12553,10,weekday,5
12554,64,weekday,5
12555,16,weekend,5
12556,37,weekday,5
12557,56,weekday,4
12558,18,weekday,5
12559,7,weekday,3
12560,5,weekday,2
12561,11,weekday,5
12562,5,weekday,2
12563,30,weekday,5
12564,15,weekday,4
12565,85,weekday,3
12566,10,weekday,3
12567,26,weekend,5
12568,112,weekday,5
12569,12,weekend,5
12570,8,weekday,0
12571,8,weekday,2
12572,5,weekday,3
12573,6,weekday,0
12574,10,weekday,0
12575,45,weekday,0
12576,5,weekend,5
12577,8,weekend,0
12578,7,weekday,6
12579,11,weekend,5
12580,5,weekday,2
12581,32,weekday,6
12582,64,weekday,5
12583,8,weekday,3
12584,36,weekday,5
12585,12,weekday,6
12586,59,weekday,6
12587,10,weekday,3
12588,11,weekday,4
12589,8,weekday,1
12590,12,weekday,1
12591,12,weekday,5
12592,6,weekday,3
12593,7,weekday,5
12594,11,weekday,3
12595,25,weekday,5
12596,37,weekday,4
12597,9,weekday,5
12598,7,weekday,6
12599,11,weekday,2
12600,6,weekday,4
12601,13,weekday,1
12602,58,weekday,3
12603,104,weekday,5
12604,105,weekday,5
12605,8,weekday,5
12606,36,weekday,4
12607,14,weekday,3
12608,14,weekday,5
12609,7,weekday,5
12610,23,weekday,1
12611,7,weekday,0
12612,23,weekend,3
12613,7,weekday,3
12614,8,weekday,2
12615,15,weekday,5
12616,89,weekday,3
12617,6,weekend,3
12618,27,weekday,6
12619,7,weekday,3
12620,11,weekday,6
12621,7,weekday,6
12622,100,weekday,0
12623,33,weekday,5
12624,5,weekday,5
12625,15,weekday,0
12626,30,weekday,1
12627,13,weekday,5
12628,5,weekday,5
12629,6,weekday,4
12630,8,weekday,3
12631,13,weekday,3
12632,35,weekday,5
12633,5,weekday,5
12634,66,weekday,5
12635,8,weekday,3
12636,110,weekday,5
12637,8,weekday,4
12638,21,weekday,5
12639,8,weekend,2
12640,5,weekday,5
12641,5,weekday,5
12642,21,weekday,3
12643,13,weekday,0
12644,7,weekday,5
12645,5,weekend,4
12646,17,weekday,5
12647,59,weekday,5
12648,5,weekday,3
12649,13,weekend,5
12650,24,weekday,5
12651,5,weekday,3
12652,6,weekend,5
12653,16,weekday,5
12654,67,weekday,5
12655,15,weekday,5
12656,6,weekday,5
12657,88,weekday,3
12658,6,weekend,3
12659,287,weekday,1
12660,35,weekday,1
12661,8,weekend,5
12662,4,weekday,3
12663,11,weekday,4
12664,6,weekday,2
12665,25,weekend,3
12666,7,weekday,3
12667,6,weekday,5
12668,5,weekday,4
12669,5,weekday,0
12670,14,weekday,5
12671,9,weekday,3
12672,10,weekday,5
12673,7,weekday,3
12674,143,weekday,4
12675,25,weekday,3
12676,12,weekend,3
12677,5,weekday,5
12678,56,weekday,0
12679,11,weekday,5
12680,53,weekday,6
12681,7,weekday,3
12682,5,weekday,2
12683,24,weekday,3
12684,20,weekend,0
12685,31,weekday,4
12686,5,weekend,0
12687,13,weekday,0
12688,11,weekday,3
12689,42,weekday,5
12690,7,weekday,0
12691,6,weekday,5
12692,5,weekend,3
12693,6,weekday,3
12694,12,weekday,3
12695,20,weekday,5
12696,10,weekday,1
12697,15,weekday,3
12698,129,weekday,4
12699,11,weekday,5
12700,22,weekday,5
12701,6,weekday,1
12702,11,weekday,2
12703,4,weekend,2
12704,5,weekend,2
12705,28,weekday,1
12706,20,weekday,3
12707,5,weekday,1
12708,13,weekday,4
12709,5,weekday,3
12710,5,weekend,3
12711,4,weekday,6
