geo_id,total_visit_time,day_feature,hour_feature
9817,7,weekday,5
9818,42,weekday,3
9819,8,weekend,4
9820,6,weekday,3
9821,34,weekday,2
9822,5,weekday,5
9823,8,weekday,1
9824,20,weekday,4
9825,17,weekday,3
9826,32,weekend,3
9827,16,weekday,3
9828,9,weekday,4
9829,50,weekday,5
9830,27,weekday,0
9831,11,weekday,1
9832,22,weekday,1
9833,6,weekend,5
9834,11,weekend,3
9835,6,weekday,0
9836,39,weekday,5
9837,13,weekday,3
9838,6,weekday,5
9839,5,weekday,2
9840,10,weekend,5
9841,22,weekday,6
9842,10,weekday,3
9843,8,weekday,5
9844,6,weekday,2
9845,14,weekday,5
9846,17,weekday,3
9847,11,weekday,5
9848,40,weekday,3
9849,15,weekday,0
9850,8,weekday,5
9851,5,weekday,6
9852,10,weekday,5
9853,11,weekday,4
9854,5,weekend,5
9855,5,weekday,1
9856,6,weekend,5
9857,5,weekday,3
9858,8,weekday,1
9859,10,weekend,3
9860,20,weekday,0
9861,18,weekday,4
9862,24,weekday,2
9863,7,weekday,5
9864,7,weekday,4
9865,16,weekday,3
9866,6,weekend,3
9867,6,weekday,2
9868,9,weekday,3
9869,9,weekday,4
9870,10,weekend,3
9871,28,weekday,4
9872,8,weekday,2
9873,5,weekday,5
9874,16,weekend,6
9875,6,weekday,5
9876,12,weekend,5
9877,5,weekend,3
9878,10,weekend,2
9879,6,weekday,3
9880,18,weekday,5
9881,18,weekday,4
9882,12,weekday,2
9883,10,weekday,4
9884,7,weekday,2
9885,5,weekday,5
9886,28,weekday,4
9887,18,weekend,5
9888,10,weekday,1
9889,8,weekday,6
9890,87,weekday,0
9891,7,weekday,2
9892,5,weekday,3
9893,8,weekday,5
9894,6,weekday,0
9895,37,weekday,5
9896,7,weekday,2
9897,56,weekday,0
9898,7,weekday,3
9899,5,weekday,2
9900,19,weekday,3
9901,9,weekend,3
9902,9,weekday,5
9903,52,weekday,5
9904,5,weekend,6
9905,5,weekend,4
9906,5,weekend,5
9907,12,weekday,4
9908,5,weekday,5
9909,10,weekend,3
9910,5,weekday,2
9911,5,weekday,5
9912,76,weekday,5
9913,6,weekday,2
9914,9,weekday,5
9915,5,weekend,3
9916,12,weekday,3
9917,7,weekday,2
9918,36,weekend,5
9919,9,weekday,5
9920,19,weekday,3
9921,5,weekend,3
9922,9,weekday,1
9923,67,weekday,5
9924,10,weekend,5
9925,14,weekend,3
9926,7,weekend,3
9927,11,weekday,0
9928,26,weekday,4
9929,12,weekday,3
9930,36,weekday,5
9931,5,weekday,3
9932,10,weekend,4
9933,10,weekend,5
9934,5,weekend,2
9935,5,weekday,2
9936,5,weekday,5
9937,8,weekday,5
9938,25,weekday,5
9939,35,weekday,5
9940,5,weekday,2
9941,6,weekday,5
9942,6,weekend,3
9943,7,weekend,5
9944,7,weekend,2
9945,26,weekday,1
9946,7,weekend,5
9947,5,weekday,5
9948,7,weekday,5
9949,34,weekday,3
9950,12,weekday,5
9951,43,weekday,1
9952,13,weekday,1
9953,9,weekend,4
9954,11,weekday,4
9955,8,weekday,3
9956,11,weekday,5
9957,20,weekday,5
9958,9,weekday,3
9959,9,weekday,5
9960,28,weekday,1
9961,19,weekday,3
9962,7,weekday,4
9963,5,weekend,3
9964,6,weekend,5
9965,152,weekday,5
9966,5,weekend,1
9967,59,weekday,5
9968,24,weekday,5
9969,7,weekend,3
9970,8,weekend,2
9971,6,weekday,5
9972,6,weekday,5
9973,25,weekday,3
9974,8,weekday,3
9975,310,weekday,5
9976,301,weekday,5
9977,40,weekday,4
9978,8,weekday,3
9979,6,weekend,3
9980,13,weekday,3
9981,6,weekend,2
9982,9,weekday,3
9983,8,weekday,5
9984,7,weekday,3
9985,19,weekend,3
9986,19,weekday,5
9987,8,weekday,2
9988,12,weekday,2
9989,6,weekday,3
9990,6,weekday,0
9991,14,weekday,5
9992,36,weekday,3
9993,30,weekday,4
9994,7,weekday,0
9995,15,weekday,5
9996,9,weekday,0
9997,5,weekday,5
9998,9,weekday,6
9999,31,weekday,2
10000,8,weekend,3
10001,346,weekday,5
10002,11,weekend,5
10003,10,weekend,3
10004,13,weekday,3
10005,9,weekend,2
10006,47,weekday,3
10007,9,weekday,5
10008,11,weekend,4
10009,17,weekday,6
10010,26,weekday,3
10011,5,weekday,0
10012,9,weekday,4
10013,10,weekend,1
10014,6,weekday,4
10015,15,weekend,1
10016,6,weekday,4
10017,5,weekday,5
10018,8,weekday,5
10019,10,weekday,0
10020,6,weekday,0
10021,64,weekday,3
10022,5,weekday,3
10023,7,weekday,3
10024,10,weekday,5
10025,9,weekday,3
10026,17,weekday,3
10027,5,weekday,0
10028,14,weekend,3
10029,5,weekday,1
10030,104,weekday,2
10031,5,weekday,3
10032,8,weekday,1
10033,6,weekday,6
10034,12,weekday,5
10035,10,weekday,5
10036,33,weekday,1
10037,5,weekend,3
10038,7,weekday,3
10039,60,weekday,5
10040,5,weekday,1
10041,7,weekend,3
10042,33,weekday,3
10043,12,weekday,5
10044,50,weekend,3
10045,7,weekday,6
10046,88,weekday,5
10047,11,weekend,3
10048,46,weekday,3
10049,11,weekday,5
10050,35,weekday,1
10051,6,weekday,5
10052,5,weekday,5
10053,9,weekday,3
10054,18,weekday,5
10055,8,weekday,5
10056,8,weekday,5
10057,10,weekday,2
10058,14,weekday,4
10059,64,weekday,3
10060,116,weekday,5
10061,17,weekday,4
10062,23,weekday,1
10063,6,weekday,0
10064,23,weekday,4
10065,5,weekend,3
10066,7,weekend,2
10067,8,weekday,3
10068,6,weekend,1
10069,5,weekday,2
10070,63,weekday,5
10071,7,weekday,5
10072,5,weekday,5
10073,8,weekday,5
10074,12,weekday,5
10075,11,weekday,3
10076,6,weekend,4
10077,12,weekday,4
10078,7,weekend,4
10079,9,weekday,2
10080,7,weekday,3
10081,7,weekday,3
10082,9,weekday,5
10083,49,weekday,5
10084,28,weekday,5
10085,6,weekend,5
10086,5,weekday,4
10087,9,weekday,2
10088,6,weekday,5
10089,17,weekday,5
10090,5,weekday,5
10091,6,weekend,5
10092,9,weekday,5
10093,18,weekday,5
10094,5,weekday,2
10095,15,weekday,5
10096,30,weekend,5
10097,6,weekday,6
10098,34,weekday,5
10099,10,weekday,1
10100,28,weekday,5
10101,7,weekday,5
10102,14,weekday,5
10103,34,weekday,3
10104,8,weekday,5
10105,7,weekday,2
10106,5,weekday,2
10107,9,weekday,4
10108,34,weekday,5
10109,6,weekday,2
10110,5,weekday,2
10111,27,weekday,0
10112,5,weekday,3
10113,6,weekday,0
10114,5,weekend,4
10115,5,weekday,5
10116,5,weekday,5
10117,23,weekday,5
10118,5,weekend,5
10119,52,weekend,3
10120,5,weekday,3
10121,5,weekday,3
10122,16,weekday,0
10123,36,weekday,4
10124,68,weekday,1
10125,5,weekday,2
10126,15,weekday,5
10127,6,weekend,3
10128,37,weekday,5
10129,11,weekday,3
10130,7,weekday,3
10131,5,weekday,5
10132,6,weekend,5
10133,5,weekend,6
10134,8,weekday,5
10135,18,weekend,5
10136,10,weekday,5
10137,7,weekday,5
10138,6,weekend,3
10139,5,weekday,3
10140,8,weekday,3
10141,6,weekend,5
10142,6,weekday,5
10143,5,weekend,3
10144,15,weekday,1
10145,8,weekday,5
10146,13,weekday,4
10147,13,weekday,5
10148,19,weekday,0
10149,30,weekday,3
10150,6,weekday,5
10151,9,weekday,5
10152,7,weekday,1
10153,7,weekday,1
10154,75,weekend,5
10155,40,weekday,5
10156,7,weekend,2
10157,152,weekday,0
10158,100,weekday,5
10159,5,weekday,5
10160,5,weekend,3
10161,189,weekday,5
10162,5,weekday,2
10163,6,weekday,2
10164,26,weekday,5
10165,9,weekday,1
10166,5,weekday,0
10167,14,weekday,2
10168,5,weekday,4
10169,25,weekday,3
10170,10,weekday,4
10171,34,weekday,0
10172,5,weekday,5
10173,6,weekday,4
10174,24,weekend,5
10175,8,weekday,3
10176,7,weekend,5
10177,11,weekday,0
10178,24,weekday,3
10179,6,weekday,5
10180,5,weekend,3
10181,7,weekend,4
10182,10,weekday,5
10183,7,weekday,0
10184,12,weekend,3
10185,6,weekday,5
10186,18,weekday,0
10187,5,weekend,3
10188,10,weekday,5
10189,5,weekday,5
10190,6,weekday,5
10191,52,weekend,5
10192,11,weekday,3
10193,33,weekday,0
10194,10,weekend,3
10195,58,weekday,4
10196,25,weekday,4
10197,24,weekend,5
10198,5,weekend,1
10199,55,weekday,5
10200,10,weekday,5
10201,26,weekday,4
10202,5,weekend,2
10203,18,weekday,0
10204,12,weekday,5
10205,28,weekday,5
10206,11,weekday,4
10207,5,weekday,5
10208,7,weekday,2
10209,5,weekday,2
10210,15,weekend,3
10211,21,weekday,4
10212,5,weekday,5
10213,19,weekend,3
10214,97,weekday,5
10215,30,weekday,3
10216,14,weekday,5
10217,5,weekend,2
10218,5,weekend,3
10219,27,weekday,3
10220,11,weekday,3
10221,5,weekend,3
10222,5,weekday,2
10223,5,weekend,3
10224,5,weekday,5
10225,69,weekday,4
10226,9,weekday,5
10227,21,weekend,2
10228,7,weekday,3
10229,33,weekday,5
10230,7,weekend,3
10231,6,weekday,5
10232,5,weekday,1
10233,42,weekend,3
10234,32,weekday,6
10235,37,weekend,5
10236,6,weekend,5
10237,99,weekday,0
10238,5,weekend,3
10239,7,weekday,5
10240,10,weekday,6
10241,5,weekday,3
10242,85,weekday,5
10243,10,weekday,5
10244,8,weekday,5
10245,9,weekday,3
10246,9,weekday,5
10247,5,weekday,1
10248,6,weekend,2
10249,5,weekday,2
10250,5,weekday,0
10251,18,weekday,3
10252,27,weekday,5
10253,5,weekday,3
10254,7,weekday,5
10255,15,weekday,5
10256,6,weekday,2
10257,22,weekday,1
10258,5,weekend,3
10259,6,weekday,5
10260,17,weekday,4
10261,61,weekday,1
10262,5,weekend,0
10263,19,weekday,3
10264,10,weekday,0
10265,5,weekend,5
10266,7,weekday,0
10267,9,weekday,5
10268,10,weekday,2
10269,29,weekday,5
10270,6,weekday,3
10271,5,weekend,3
10272,5,weekday,3
10273,5,weekday,3
10274,29,weekday,5
10275,18,weekday,4
10276,5,weekday,3
10277,17,weekday,3
10278,12,weekday,2
10279,10,weekday,3
10280,30,weekday,1
10281,12,weekday,6
10282,5,weekday,5
10283,7,weekend,2
10284,17,weekday,5
10285,7,weekday,3
10286,5,weekend,3
10287,12,weekday,3
10288,15,weekend,4
10289,7,weekday,3
10290,6,weekday,3
10291,12,weekend,0
10292,11,weekend,5
10293,5,weekend,3
10294,10,weekday,0
10295,35,weekday,1
10296,5,weekend,4
10297,5,weekday,5
10298,15,weekday,3
10299,7,weekday,5
10300,46,weekend,4
10301,115,weekday,5
10302,153,weekday,3
10303,5,weekday,1
10304,5,weekday,4
10305,5,weekday,1
10306,8,weekday,3
10307,6,weekday,2
10308,14,weekday,5
10309,76,weekday,5
10310,96,weekday,3
10311,13,weekday,5
10312,28,weekday,5
10313,5,weekend,5
10314,13,weekday,5
10315,17,weekday,3
10316,6,weekday,5
10317,5,weekday,5
10318,5,weekend,4
10319,14,weekday,5
10320,33,weekday,2
10321,26,weekend,3
10322,10,weekday,5
10323,11,weekday,3
10324,5,weekday,3
10325,10,weekday,3
10326,8,weekday,3
10327,11,weekday,3
10328,38,weekend,3
10329,35,weekday,4
10330,79,weekday,5
10331,7,weekend,5
10332,86,weekday,2
10333,27,weekday,3
10334,7,weekday,2
10335,12,weekday,4
10336,38,weekday,3
10337,79,weekday,0
10338,19,weekday,3
10339,19,weekend,3
10340,7,weekday,5
10341,9,weekday,1
10342,5,weekend,3
10343,8,weekend,4
10344,6,weekend,3
10345,21,weekday,6
10346,5,weekend,4
10347,8,weekday,4
10348,12,weekday,2
10349,8,weekday,5
10350,5,weekday,4
10351,6,weekend,3
10352,6,weekend,6
10353,8,weekday,4
10354,5,weekday,1
10355,31,weekday,1
10356,14,weekday,3
10357,7,weekday,5
10358,8,weekend,3
10359,27,weekend,4
10360,301,weekday,5
10361,5,weekday,3
10362,7,weekday,5
10363,10,weekend,4
10364,15,weekday,3
10365,46,weekday,5
10366,5,weekday,2
10367,9,weekday,5
10368,13,weekday,1
10369,6,weekday,0
10370,118,weekday,0
10371,12,weekday,3
10372,13,weekday,4
10373,38,weekend,5
10374,13,weekday,5
10375,9,weekday,4
10376,5,weekday,2
10377,7,weekday,3
10378,12,weekday,4
10379,70,weekday,5
10380,36,weekday,5
10381,6,weekend,4
10382,31,weekday,3
10383,5,weekday,0
10384,8,weekend,0
10385,5,weekend,5
10386,13,weekday,5
10387,6,weekday,2
10388,7,weekday,2
10389,12,weekday,3
10390,6,weekend,4
10391,6,weekend,4
10392,13,weekday,0
10393,6,weekday,4
10394,5,weekday,1
10395,8,weekday,3
10396,24,weekend,5
10397,14,weekend,3
10398,24,weekday,0
10399,10,weekend,3
10400,9,weekend,5
10401,50,weekday,5
10402,29,weekday,3
10403,14,weekday,3
10404,9,weekday,5
10405,5,weekday,3
10406,5,weekday,2
10407,9,weekday,3
10408,15,weekday,3
10409,10,weekday,3
10410,5,weekend,3
10411,5,weekday,3
10412,7,weekday,4
10413,26,weekday,5
10414,7,weekday,5
10415,29,weekend,5
10416,5,weekday,5
10417,18,weekday,0
10418,5,weekday,1
10419,12,weekday,5
10420,7,weekend,3
10421,11,weekend,3
10422,5,weekday,1
10423,9,weekday,5
10424,7,weekend,5
10425,8,weekend,3
10426,8,weekday,0
10427,7,weekday,3
10428,10,weekday,0
10429,5,weekday,5
10430,15,weekday,5
10431,5,weekday,5
10432,19,weekend,5
10433,5,weekday,6
10434,6,weekday,3
10435,87,weekday,5
10436,8,weekday,4
10437,8,weekend,3
10438,11,weekday,5
10439,8,weekend,0
10440,15,weekday,3
10441,78,weekday,3
10442,9,weekday,6
10443,6,weekday,3
10444,6,weekday,5
10445,5,weekday,5
10446,5,weekday,5
10447,35,weekday,3
10448,10,weekday,5
10449,17,weekend,5
10450,46,weekday,5
10451,15,weekday,0
10452,12,weekend,5
10453,8,weekday,5
10454,16,weekday,0
10455,62,weekday,5
10456,13,weekday,5
10457,5,weekend,4
10458,23,weekday,5
10459,9,weekday,0
10460,5,weekday,2
10461,6,weekday,5
10462,56,weekday,0
10463,5,weekend,5
10464,17,weekend,4
10465,6,weekday,3
10466,6,weekday,5
10467,8,weekend,0
10468,7,weekday,1
10469,15,weekday,5
10470,10,weekday,5
10471,9,weekday,3
10472,25,weekday,4
10473,6,weekday,4
10474,11,weekday,2
10475,26,weekend,1
10476,21,weekday,4
10477,5,weekday,1
10478,6,weekend,3
10479,11,weekday,5
10480,7,weekend,3
10481,15,weekday,5
10482,23,weekend,5
10483,5,weekday,5
10484,10,weekend,3
10485,7,weekend,5
10486,18,weekday,4
10487,36,weekday,6
10488,11,weekday,5
10489,7,weekday,5
10490,6,weekday,5
10491,9,weekend,3
10492,11,weekend,2
10493,11,weekday,4
10494,20,weekend,5
10495,12,weekday,3
10496,15,weekday,1
10497,6,weekday,3
10498,11,weekday,2
10499,50,weekday,4
10500,10,weekday,5
10501,5,weekday,2
10502,8,weekday,5
10503,5,weekday,3
10504,50,weekend,3
10505,5,weekday,3
10506,17,weekday,4
10507,25,weekday,4
10508,14,weekday,3
10509,7,weekday,5
10510,311,weekday,5
10511,10,weekday,3
10512,26,weekend,3
10513,6,weekend,4
10514,5,weekday,5
10515,47,weekday,5
10516,6,weekend,5
10517,79,weekday,5
10518,7,weekend,3
10519,7,weekday,5
10520,27,weekday,5
10521,8,weekday,5
10522,11,weekend,5
10523,25,weekday,0
10524,5,weekend,3
10525,6,weekday,2
10526,7,weekday,0
10527,20,weekday,2
10528,6,weekend,5
10529,11,weekday,5
10530,5,weekday,3
10531,41,weekday,3
10532,5,weekday,4
10533,86,weekday,0
10534,6,weekend,5
10535,6,weekday,3
10536,23,weekday,3
10537,128,weekday,6
10538,5,weekday,3
10539,12,weekday,1
10540,12,weekday,5
10541,10,weekday,5
10542,13,weekday,3
10543,12,weekend,4
10544,9,weekend,3
10545,25,weekday,5
10546,6,weekday,3
10547,15,weekend,0
10548,6,weekday,2
10549,5,weekday,5
10550,90,weekday,0
10551,8,weekday,5
10552,50,weekday,5
10553,14,weekday,5
10554,24,weekday,5
10555,5,weekday,5
10556,6,weekday,3
10557,7,weekday,2
10558,15,weekday,3
10559,18,weekday,5
10560,18,weekday,2
10561,5,weekday,2
10562,5,weekday,3
10563,20,weekday,3
10564,12,weekend,5
10565,52,weekday,5
10566,154,weekday,1
10567,7,weekday,5
10568,16,weekday,0
10569,17,weekday,5
10570,30,weekday,3
10571,7,weekday,4
10572,6,weekday,5
10573,9,weekday,4
10574,16,weekday,2
10575,9,weekday,5
10576,6,weekend,1
10577,7,weekend,1
10578,5,weekday,5
10579,5,weekend,3
10580,12,weekday,4
10581,7,weekday,3
10582,7,weekday,3
10583,5,weekend,4
10584,9,weekend,3
10585,7,weekday,3
10586,10,weekend,5
10587,6,weekend,3
10588,6,weekday,3
10589,5,weekday,3
10590,10,weekday,5
10591,6,weekday,2
10592,20,weekday,5
10593,28,weekday,4
10594,5,weekday,3
10595,18,weekday,3
10596,5,weekday,5
10597,20,weekday,2
10598,5,weekday,4
10599,9,weekday,3
10600,38,weekday,0
10601,16,weekday,4
10602,12,weekday,5
10603,8,weekend,1
10604,5,weekday,4
10605,5,weekday,5
10606,5,weekday,2
10607,12,weekday,3
10608,5,weekday,5
10609,5,weekday,5
10610,12,weekday,5
10611,5,weekday,0
10612,6,weekend,1
10613,41,weekday,0
10614,5,weekday,3
10615,8,weekend,3
10616,8,weekday,3
10617,6,weekday,0
10618,10,weekday,4
10619,6,weekday,5
10620,37,weekday,5
10621,17,weekday,5
10622,5,weekend,3
10623,14,weekday,3
10624,6,weekday,3
10625,9,weekend,5
10626,10,weekend,3
10627,14,weekday,5
10628,47,weekday,4
10629,12,weekday,5
10630,10,weekday,5
10631,10,weekend,4
10632,8,weekday,0
10633,6,weekday,4
10634,7,weekday,2
10635,5,weekday,2
10636,13,weekday,5
10637,5,weekend,5
10638,5,weekend,4
10639,12,weekend,5
10640,8,weekday,5
10641,7,weekday,6
10642,14,weekday,0
10643,94,weekday,5
10644,8,weekday,2
10645,6,weekday,5
10646,5,weekday,0
10647,18,weekend,3
10648,6,weekday,2
10649,525,weekday,5
10650,7,weekday,5
10651,15,weekend,3
10652,7,weekday,2
10653,8,weekday,0
10654,32,weekday,5
10655,6,weekday,3
10656,25,weekday,5
10657,16,weekday,4
10658,6,weekday,4
10659,5,weekday,0
10660,6,weekend,5
10661,10,weekend,5
10662,10,weekend,1
10663,8,weekday,5
10664,9,weekend,6
10665,56,weekday,5
10666,7,weekday,3
10667,34,weekday,4
10668,7,weekday,3
10669,5,weekday,5
10670,8,weekday,0
10671,12,weekend,3
10672,13,weekday,0
10673,91,weekday,1
10674,8,weekend,4
10675,6,weekday,5
10676,7,weekday,3
10677,15,weekday,5
10678,6,weekday,4
10679,6,weekday,5
10680,10,weekday,0
10681,6,weekend,3
10682,6,weekday,5
10683,6,weekday,3
10684,12,weekend,4
10685,15,weekend,5
10686,6,weekend,5
10687,5,weekday,4
10688,12,weekday,3
10689,152,weekday,5
10690,6,weekday,5
10691,6,weekend,5
10692,5,weekday,3
10693,10,weekend,4
10694,9,weekday,5
10695,17,weekday,0
10696,5,weekday,4
10697,23,weekday,5
10698,16,weekday,0
10699,6,weekday,2
10700,10,weekday,1
10701,47,weekday,5
10702,7,weekday,5
10703,37,weekday,5
10704,6,weekday,5
10705,6,weekend,4
10706,10,weekday,5
10707,6,weekday,5
10708,11,weekday,5
10709,26,weekday,6
10710,6,weekday,5
10711,5,weekday,2
10712,10,weekend,4
10713,15,weekday,3
10714,213,weekday,0
10715,5,weekday,3
10716,6,weekday,4
10717,42,weekday,5
10718,14,weekday,2
10719,11,weekend,3
10720,91,weekday,3
10721,10,weekday,3
10722,9,weekend,3
10723,54,weekday,5
10724,5,weekend,4
10725,15,weekday,4
10726,37,weekday,4
10727,149,weekday,3
10728,5,weekday,3
10729,13,weekday,5
10730,32,weekday,5
10731,7,weekday,4
10732,38,weekday,5
10733,5,weekday,4
10734,8,weekend,2
10735,64,weekday,5
10736,15,weekday,5
10737,11,weekday,3
10738,7,weekday,0
10739,6,weekday,3
10740,5,weekday,5
10741,5,weekend,5
10742,5,weekday,5
10743,8,weekday,5
10744,10,weekend,5
10745,7,weekday,4
10746,5,weekday,3
10747,31,weekday,2
10748,25,weekday,3
10749,22,weekend,5
10750,5,weekday,5
10751,8,weekday,3
10752,18,weekday,5
10753,9,weekend,5
10754,5,weekday,4
10755,51,weekend,3
10756,5,weekend,3
10757,5,weekday,5
10758,5,weekday,5
10759,7,weekend,3
10760,13,weekday,0
10761,5,weekend,0
10762,8,weekday,5
10763,5,weekend,3
10764,7,weekend,1
10765,6,weekday,5
10766,17,weekday,3
10767,16,weekend,4
10768,1121,weekday,5
10769,6,weekend,5
10770,12,weekday,5
10771,17,weekday,5
10772,13,weekday,5
10773,7,weekend,5
10774,7,weekday,2
10775,16,weekend,3
10776,16,weekday,2
10777,15,weekday,3
10778,21,weekday,1
10779,21,weekday,3
10780,6,weekend,3
10781,17,weekday,3
10782,34,weekday,0
10783,5,weekday,4
10784,19,weekday,4
10785,6,weekday,3
10786,8,weekday,2
10787,11,weekday,5
10788,5,weekday,5
10789,11,weekend,4
10790,11,weekday,5
10791,8,weekend,3
10792,8,weekend,3
10793,23,weekend,3
10794,19,weekday,5
10795,10,weekend,5
10796,8,weekend,3
10797,5,weekend,5
10798,5,weekday,5
10799,34,weekday,5
10800,6,weekday,3
10801,9,weekday,5
10802,5,weekday,3
10803,11,weekend,5
10804,9,weekday,3
10805,14,weekend,4
10806,22,weekday,4
10807,16,weekend,5
10808,5,weekend,1
10809,5,weekday,3
10810,5,weekend,4
10811,49,weekday,5
10812,11,weekday,4
10813,15,weekday,5
10814,9,weekday,5
10815,6,weekend,5
10816,18,weekday,3
10817,14,weekday,0
10818,12,weekday,3
10819,10,weekday,5
10820,6,weekday,4
10821,6,weekend,3
10822,8,weekday,2
10823,7,weekday,5
10824,132,weekday,3
10825,19,weekday,0
10826,27,weekday,5
10827,6,weekday,5
10828,22,weekday,3
10829,8,weekday,5
10830,5,weekday,5
10831,16,weekday,1
10832,5,weekday,1
10833,29,weekday,3
10834,52,weekend,3
10835,5,weekend,5
10836,5,weekday,1
10837,63,weekday,3
10838,7,weekend,0
10839,28,weekday,5
10840,5,weekday,5
10841,7,weekday,5
10842,10,weekday,4
10843,6,weekday,1
10844,6,weekday,5
10845,9,weekend,5
10846,9,weekday,5
10847,8,weekday,5
10848,6,weekend,3
10849,14,weekend,5
10850,199,weekday,5
10851,5,weekday,0
10852,14,weekday,0
10853,23,weekday,1
10854,10,weekday,0
10855,13,weekday,5
10856,8,weekend,1
10857,17,weekday,0
10858,61,weekday,5
10859,13,weekday,0
10860,5,weekday,3
10861,11,weekday,4
10862,7,weekend,3
10863,5,weekday,2
10864,6,weekday,5
10865,6,weekday,0
10866,10,weekend,3
10867,6,weekday,5
10868,13,weekend,1
10869,6,weekend,4
10870,18,weekday,3
10871,6,weekend,3
10872,18,weekend,5
10873,5,weekday,3
10874,17,weekday,3
10875,14,weekend,3
10876,107,weekday,5
10877,5,weekday,3
10878,5,weekend,3
10879,32,weekday,3
10880,6,weekday,5
10881,32,weekday,5
10882,5,weekday,5
10883,5,weekday,5
10884,14,weekday,5
10885,18,weekday,2
10886,12,weekday,3
10887,29,weekday,3
10888,7,weekday,4
10889,36,weekday,5
10890,8,weekday,3
10891,37,weekday,1
10892,15,weekday,2
10893,9,weekday,3
10894,95,weekday,5
10895,16,weekend,1
10896,6,weekday,3
10897,9,weekend,4
10898,5,weekday,6
10899,15,weekday,3
10900,23,weekday,5
10901,7,weekend,3
10902,8,weekday,3
10903,98,weekday,0
10904,7,weekday,4
10905,14,weekday,5
10906,51,weekday,0
10907,9,weekday,0
10908,14,weekday,5
10909,7,weekday,2
10910,5,weekday,5
10911,5,weekday,2
10912,7,weekday,5
10913,13,weekend,4
10914,8,weekend,3
10915,49,weekday,3
10916,8,weekday,5
10917,8,weekday,1
10918,6,weekday,5
10919,5,weekday,1
10920,5,weekday,3
10921,6,weekend,5
10922,6,weekday,5
10923,7,weekend,3
10924,5,weekday,3
10925,6,weekday,5
10926,6,weekday,5
10927,5,weekday,5
10928,5,weekday,5
10929,7,weekday,5
10930,5,weekday,5
10931,35,weekday,3
10932,5,weekday,2
10933,5,weekday,3
10934,18,weekday,3
10935,20,weekday,3
10936,12,weekday,6
10937,13,weekday,3
10938,6,weekday,5
10939,71,weekday,5
10940,14,weekday,3
10941,13,weekday,3
10942,5,weekend,4
10943,13,weekday,0
10944,7,weekday,3
10945,30,weekday,5
10946,6,weekday,3
10947,14,weekday,5
10948,7,weekday,5
10949,5,weekday,2
10950,12,weekday,5
10951,22,weekend,6
10952,5,weekday,1
10953,7,weekday,3
10954,9,weekday,4
10955,9,weekday,4
10956,39,weekday,0
10957,9,weekday,2
10958,9,weekday,5
10959,5,weekend,3
10960,15,weekday,5
10961,5,weekday,2
10962,16,weekday,5
10963,23,weekday,3
10964,7,weekend,5
10965,7,weekday,5
10966,6,weekend,3
10967,22,weekday,0
10968,7,weekend,5
10969,5,weekday,2
10970,30,weekend,5
10971,14,weekday,4
10972,24,weekend,3
10973,12,weekend,0
10974,7,weekday,5
10975,6,weekend,1
10976,9,weekday,5
10977,15,weekday,4
10978,7,weekday,4
10979,5,weekend,4
10980,6,weekend,5
10981,6,weekend,5
10982,23,weekday,5
10983,9,weekend,4
10984,20,weekday,1
10985,6,weekday,3
10986,5,weekday,2
10987,5,weekday,5
10988,17,weekday,5
10989,5,weekend,5
10990,10,weekday,5
10991,59,weekday,0
10992,11,weekend,5
10993,5,weekday,4
10994,12,weekday,5
10995,10,weekday,5
10996,7,weekday,4
10997,8,weekend,2
10998,5,weekend,3
10999,22,weekday,5
11000,29,weekday,0
11001,10,weekday,5
11002,35,weekday,5
11003,19,weekend,3
11004,10,weekday,5
11005,8,weekday,3
11006,24,weekday,4
11007,6,weekend,4
11008,5,weekday,4
11009,5,weekend,3
11010,15,weekday,5
11011,21,weekday,0
11012,75,weekday,5
11013,5,weekday,3
11014,11,weekend,3
11015,6,weekday,3
11016,12,weekend,0
11017,16,weekday,3
11018,6,weekend,5
11019,8,weekday,5
11020,36,weekday,4
11021,7,weekday,3
11022,7,weekday,5
11023,5,weekend,5
11024,7,weekday,5
11025,6,weekday,5
11026,6,weekend,4
11027,7,weekend,4
11028,27,weekday,5
11029,7,weekday,5
11030,5,weekday,5
11031,7,weekday,4
11032,5,weekday,1
11033,11,weekday,5
11034,11,weekday,1
11035,5,weekday,3
11036,5,weekday,3
11037,5,weekend,3
11038,19,weekend,3
11039,9,weekend,4
11040,13,weekend,1
11041,23,weekend,3
11042,24,weekday,1
11043,45,weekday,5
11044,10,weekday,4
11045,8,weekday,5
11046,7,weekday,6
11047,6,weekday,0
11048,5,weekday,0
11049,37,weekday,0
11050,11,weekday,0
11051,5,weekday,2
11052,5,weekday,0
11053,31,weekday,5
11054,17,weekday,4
11055,16,weekend,4
11056,6,weekday,5
11057,5,weekend,5
11058,5,weekday,0
